Total $\rho$,Scenario,Forecast error
5.0,Optimal Sample,0.29043949817946285
5.0,Uniform Sample,0.33227821012900044
5.0,Optimal Sample,2.781193898136262
5.0,Uniform Sample,1.5887132307149834
5.0,Optimal Sample,0.40548818786737545
5.0,Uniform Sample,0.5551065403133428
5.0,Optimal Sample,0.5351634982298398
5.0,Uniform Sample,0.22591333545292788
5.0,Optimal Sample,0.8644614572581237
5.0,Uniform Sample,2.084377097626809
5.0,Optimal Sample,0.2628314599797012
5.0,Uniform Sample,0.4036233738695487
5.0,Optimal Sample,0.04199519900732827
5.0,Uniform Sample,0.09332390295842977
5.0,Optimal Sample,0.5348155227906465
5.0,Uniform Sample,0.5187788343164453
5.0,Optimal Sample,0.3548406874947931
5.0,Uniform Sample,0.2943020758994011
5.0,Optimal Sample,3.057094430425582
5.0,Uniform Sample,2.6163472449656515
5.0,Optimal Sample,0.4418901185441949
5.0,Uniform Sample,0.41446140707903467
5.0,Optimal Sample,0.19666573396073467
5.0,Uniform Sample,0.13507576113882663
5.0,Optimal Sample,0.3783412066135989
5.0,Uniform Sample,0.48459885817604786
5.0,Optimal Sample,0.7232298709722846
5.0,Uniform Sample,0.3846236902140744
5.0,Optimal Sample,0.40050094771139744
5.0,Uniform Sample,0.5447501253894776
5.0,Optimal Sample,0.21005213607405626
5.0,Uniform Sample,0.21661842704749243
5.0,Optimal Sample,0.31538266479646065
5.0,Uniform Sample,0.47311061966590784
5.0,Optimal Sample,0.8406412532750213
5.0,Uniform Sample,1.6024493644663185
5.0,Optimal Sample,1.3782986229016845
5.0,Uniform Sample,1.2836304864404653
5.0,Optimal Sample,0.30338945435851583
5.0,Uniform Sample,0.3778343331564628
5.0,Optimal Sample,5.272292204363758
5.0,Uniform Sample,7.31585787078264
5.0,Optimal Sample,0.29349133142726735
5.0,Uniform Sample,0.26225928142685717
5.0,Optimal Sample,0.5660190359013315
5.0,Uniform Sample,1.032136866261603
5.0,Optimal Sample,0.21408454571779345
5.0,Uniform Sample,0.21895043240187742
5.0,Optimal Sample,0.41529121595466506
5.0,Uniform Sample,0.4382354347553587
5.0,Optimal Sample,0.8508162236826413
5.0,Uniform Sample,0.8115750623406811
5.0,Optimal Sample,15.799184109153227
5.0,Uniform Sample,9.918134091885362
5.0,Optimal Sample,0.2989360865771937
5.0,Uniform Sample,0.4816857087861912
5.0,Optimal Sample,0.3464289837171615
5.0,Uniform Sample,0.3635476815609489
5.0,Optimal Sample,5.843335382320199
5.0,Uniform Sample,4.738078762458215
5.0,Optimal Sample,2.776820894772273
5.0,Uniform Sample,4.367283801359587
5.0,Optimal Sample,0.3462168144599753
5.0,Uniform Sample,0.3204506850675205
5.0,Optimal Sample,0.7806695970853508
5.0,Uniform Sample,0.6068659822889225
5.0,Optimal Sample,0.42242531662636773
5.0,Uniform Sample,0.44421555111675454
5.0,Optimal Sample,0.10221034601035617
5.0,Uniform Sample,0.23104605734311703
5.0,Optimal Sample,1.4794377879818372
5.0,Uniform Sample,0.9172224277045008
5.0,Optimal Sample,0.6194837447997104
5.0,Uniform Sample,0.6716800012556354
5.0,Optimal Sample,0.9435225242594907
5.0,Uniform Sample,0.3455747494851671
5.0,Optimal Sample,0.5086924944108348
5.0,Uniform Sample,0.6048272891979923
5.0,Optimal Sample,0.05918113799258963
5.0,Uniform Sample,0.07282710284355019
5.0,Optimal Sample,0.4018244590018507
5.0,Uniform Sample,0.7760138840055617
5.0,Optimal Sample,3.4277214112386707
5.0,Uniform Sample,3.5735927952301587
5.0,Optimal Sample,1.9674727550140116
5.0,Uniform Sample,2.5749706816824816
5.0,Optimal Sample,0.42579493911408794
5.0,Uniform Sample,0.4758935822327185
5.0,Optimal Sample,0.4188727766167444
5.0,Uniform Sample,0.30600671290770326
5.0,Optimal Sample,0.5906806351405188
5.0,Uniform Sample,0.4765819758421802
5.0,Optimal Sample,0.24868537998016887
5.0,Uniform Sample,0.2984045689101102
5.0,Optimal Sample,0.2569597207526452
5.0,Uniform Sample,0.19957051059221081
5.0,Optimal Sample,0.8824787797063056
5.0,Uniform Sample,0.7517040097651598
5.0,Optimal Sample,0.2997301846946106
5.0,Uniform Sample,0.2753915016184191
5.0,Optimal Sample,0.5541092459088379
5.0,Uniform Sample,0.41297072422041053
5.0,Optimal Sample,0.1015681313613657
5.0,Uniform Sample,0.1498822500673314
5.0,Optimal Sample,0.3403881718706363
5.0,Uniform Sample,0.18593682713043916
5.0,Optimal Sample,0.4324825323009707
5.0,Uniform Sample,0.4972340481358836
5.0,Optimal Sample,0.30365944960215785
5.0,Uniform Sample,0.2326795099662583
5.0,Optimal Sample,0.27179990983930313
5.0,Uniform Sample,0.3662476727757781
5.0,Optimal Sample,0.29653274782166866
5.0,Uniform Sample,0.26704055754209816
5.0,Optimal Sample,0.6797949786102282
5.0,Uniform Sample,0.7252274498718773
5.0,Optimal Sample,0.7727078244352427
5.0,Uniform Sample,0.5757308043273159
5.0,Optimal Sample,0.26134328135380175
5.0,Uniform Sample,0.10402932233031813
5.0,Optimal Sample,0.9064527172307597
5.0,Uniform Sample,1.3485381529718363
5.0,Optimal Sample,0.38615055854977576
5.0,Uniform Sample,0.2191085301924681
5.0,Optimal Sample,0.6207592610931005
5.0,Uniform Sample,0.2884278755759175
5.0,Optimal Sample,0.6575488971501361
5.0,Uniform Sample,0.47849864280006665
5.0,Optimal Sample,0.39189760038702975
5.0,Uniform Sample,0.4564475954059342
5.0,Optimal Sample,0.2326286776515629
5.0,Uniform Sample,0.15154942612704161
5.0,Optimal Sample,0.3723997035707792
5.0,Uniform Sample,0.7879802687420581
5.0,Optimal Sample,3.1470472007171635
5.0,Uniform Sample,2.9065279616125346
5.0,Optimal Sample,0.18311499197098774
5.0,Uniform Sample,0.3308946282568889
5.0,Optimal Sample,0.32388343354216476
5.0,Uniform Sample,0.2606256654654239
5.0,Optimal Sample,0.574291917930416
5.0,Uniform Sample,0.5101941522243758
5.0,Optimal Sample,0.8008819089734274
5.0,Uniform Sample,1.6876917393345083
5.0,Optimal Sample,1.735117281476749
5.0,Uniform Sample,2.061583236703362
5.0,Optimal Sample,0.3149432148146638
5.0,Uniform Sample,0.3622635868802477
5.0,Optimal Sample,0.30131041645842654
5.0,Uniform Sample,0.3327788520338282
5.0,Optimal Sample,0.8091980029338907
5.0,Uniform Sample,0.7664343147468416
5.0,Optimal Sample,0.47349155317215796
5.0,Uniform Sample,0.30182118098759164
5.0,Optimal Sample,0.4439698542792199
5.0,Uniform Sample,0.4119061844328223
5.0,Optimal Sample,0.1765401585413779
5.0,Uniform Sample,0.30784813093104185
5.0,Optimal Sample,0.14016701608431048
5.0,Uniform Sample,0.1423000034995958
5.0,Optimal Sample,0.376928967447275
5.0,Uniform Sample,0.2306877475156668
5.0,Optimal Sample,0.4288269220347003
5.0,Uniform Sample,0.37710274161885987
5.0,Optimal Sample,0.19337629806117707
5.0,Uniform Sample,0.259679965693911
5.0,Optimal Sample,0.5029290634775881
5.0,Uniform Sample,0.4442023201415788
5.0,Optimal Sample,0.3282223469485582
5.0,Uniform Sample,0.2431759862872529
5.0,Optimal Sample,1.6088466755181987
5.0,Uniform Sample,1.1363915870892143
5.0,Optimal Sample,0.08724992083855755
5.0,Uniform Sample,0.07830477332537791
5.0,Optimal Sample,0.19537109544158876
5.0,Uniform Sample,0.22046001464205456
5.0,Optimal Sample,0.6037700261803998
5.0,Uniform Sample,0.4893516128019104
5.0,Optimal Sample,0.38957057372115644
5.0,Uniform Sample,0.2797918744269106
5.0,Optimal Sample,4.28392135111107
5.0,Uniform Sample,5.687116614499255
5.0,Optimal Sample,0.24064830426365094
5.0,Uniform Sample,0.3507094670715299
5.0,Optimal Sample,0.15300871989912518
5.0,Uniform Sample,0.1446331377020606
5.0,Optimal Sample,0.9559306467799502
5.0,Uniform Sample,0.9247001840606135
5.0,Optimal Sample,0.9143795529558909
5.0,Uniform Sample,0.7278654527402759
5.0,Optimal Sample,2.054718456875993
5.0,Uniform Sample,1.349283301994842
5.0,Optimal Sample,0.4209187974601198
5.0,Uniform Sample,0.538194475342365
5.0,Optimal Sample,0.38202693233432855
5.0,Uniform Sample,0.3658344164160113
5.0,Optimal Sample,0.9088049326431803
5.0,Uniform Sample,0.8596309537277418
5.0,Optimal Sample,0.10907185370535656
5.0,Uniform Sample,0.1422293882166016
5.0,Optimal Sample,0.36299654230006007
5.0,Uniform Sample,0.46074076056643803
5.0,Optimal Sample,0.39066820351487686
5.0,Uniform Sample,0.439858932722358
5.0,Optimal Sample,0.7747512871477364
5.0,Uniform Sample,0.3827636889160082
5.0,Optimal Sample,0.2883503732772743
5.0,Uniform Sample,0.4820032017971943
5.0,Optimal Sample,0.5367300019274643
5.0,Uniform Sample,0.6263492913557365
5.0,Optimal Sample,1.2139791270948395
5.0,Uniform Sample,1.9691617965838166
5.0,Optimal Sample,0.297803203212018
5.0,Uniform Sample,0.2956869013519114
5.0,Optimal Sample,0.3647377438199073
5.0,Uniform Sample,0.2898814171799381
5.0,Optimal Sample,0.6843956762332021
5.0,Uniform Sample,0.47691185184720786
5.0,Optimal Sample,2.388351500817695
5.0,Uniform Sample,1.9628981310389635
5.0,Optimal Sample,2.6556849271011207
5.0,Uniform Sample,3.1705368208173543
5.0,Optimal Sample,0.35773371312771857
5.0,Uniform Sample,0.21835018066048467
5.0,Optimal Sample,0.3704251299340072
5.0,Uniform Sample,0.7190606655054541
5.0,Optimal Sample,5.581828242884402
5.0,Uniform Sample,7.900580025379904
5.0,Optimal Sample,0.13131050547890433
5.0,Uniform Sample,0.16997868814948175
5.0,Optimal Sample,0.26819322981682325
5.0,Uniform Sample,0.25685045928658856
5.0,Optimal Sample,0.6241093211549016
5.0,Uniform Sample,0.6723045777255361
5.0,Optimal Sample,0.5854551562701279
5.0,Uniform Sample,0.6266621055441504
5.0,Optimal Sample,0.17668115287955066
5.0,Uniform Sample,0.2500527907937263
5.0,Optimal Sample,0.3491198259701146
5.0,Uniform Sample,0.35497376402383557
5.0,Optimal Sample,1.0718839873260202
5.0,Uniform Sample,0.5115841030573123
5.0,Optimal Sample,1.6189416282568518
5.0,Uniform Sample,1.1573683572596252
5.0,Optimal Sample,1.3378537963994994
5.0,Uniform Sample,0.9079532608023403
5.0,Optimal Sample,1.2932916449703256
5.0,Uniform Sample,1.392522477565905
5.0,Optimal Sample,0.20582328089851226
5.0,Uniform Sample,0.1903587476714176
5.0,Optimal Sample,0.742043630895837
5.0,Uniform Sample,0.6613377311129711
5.0,Optimal Sample,2.3747745739422284
5.0,Uniform Sample,2.0225118569974923
5.0,Optimal Sample,0.6345651967090145
5.0,Uniform Sample,0.7850153837103276
5.0,Optimal Sample,1.8043091101584765
5.0,Uniform Sample,2.508888609427259
5.0,Optimal Sample,0.3910099406128307
5.0,Uniform Sample,0.3120665029662602
5.0,Optimal Sample,0.1082461349627256
5.0,Uniform Sample,0.10036090458318458
5.0,Optimal Sample,0.10703761567219415
5.0,Uniform Sample,0.2453839846657179
5.0,Optimal Sample,0.4760748916939515
5.0,Uniform Sample,0.3153280771923733
5.0,Optimal Sample,0.3720121379724869
5.0,Uniform Sample,0.41036705137990814
5.0,Optimal Sample,0.30393287223731136
5.0,Uniform Sample,0.48110303863022796
5.0,Optimal Sample,0.7829286659508832
5.0,Uniform Sample,1.1167639732222239
5.0,Optimal Sample,0.3118250336810432
5.0,Uniform Sample,0.20991630936842287
5.0,Optimal Sample,1.0224720638073665
5.0,Uniform Sample,1.28495890983529
5.0,Optimal Sample,0.16357260971908724
5.0,Uniform Sample,0.14956893374440708
5.0,Optimal Sample,0.5060624320310332
5.0,Uniform Sample,0.310925797340647
5.0,Optimal Sample,0.4261802626890498
5.0,Uniform Sample,0.37554756817542256
5.0,Optimal Sample,0.5917696626709907
5.0,Uniform Sample,0.5431166401015692
5.0,Optimal Sample,1.6231707801918158
5.0,Uniform Sample,1.3270629929621334
5.0,Optimal Sample,0.2738645455071217
5.0,Uniform Sample,0.26588346418810294
5.0,Optimal Sample,0.775890887272564
5.0,Uniform Sample,0.7004240894657348
5.0,Optimal Sample,0.4513295277477907
5.0,Uniform Sample,0.2854686642495615
5.0,Optimal Sample,0.2634492025616378
5.0,Uniform Sample,0.17698049145058128
5.0,Optimal Sample,0.42029706727245725
5.0,Uniform Sample,0.2945419641828393
5.0,Optimal Sample,0.35964741476905854
5.0,Uniform Sample,0.2685790209089181
5.0,Optimal Sample,0.22122818634810076
5.0,Uniform Sample,0.2244433650854576
5.0,Optimal Sample,0.21287540564047014
5.0,Uniform Sample,0.22529221485884335
5.0,Optimal Sample,2.260033813681428
5.0,Uniform Sample,1.9176055879664473
5.0,Optimal Sample,2.2117238340376635
5.0,Uniform Sample,0.9073223061303389
5.0,Optimal Sample,0.2353382542764917
5.0,Uniform Sample,0.35712261915328675
5.0,Optimal Sample,0.31370532305940874
5.0,Uniform Sample,0.33538854797469975
5.0,Optimal Sample,0.3136043408768472
5.0,Uniform Sample,0.6253967895149253
5.0,Optimal Sample,0.12056854465998962
5.0,Uniform Sample,0.12158134907517035
5.0,Optimal Sample,0.32191692026383384
5.0,Uniform Sample,0.2298827116134227
5.0,Optimal Sample,0.6547825247196035
5.0,Uniform Sample,0.5653509399556516
5.0,Optimal Sample,0.5455098477762086
5.0,Uniform Sample,0.6096933991768645
5.0,Optimal Sample,3.3007489130868195
5.0,Uniform Sample,3.786747069610605
5.0,Optimal Sample,2.0037907243806212
5.0,Uniform Sample,2.3236944669867574
5.0,Optimal Sample,0.5326264965814683
5.0,Uniform Sample,0.4071006697067509
5.0,Optimal Sample,0.46596546200337363
5.0,Uniform Sample,0.345827296043557
